	d1	d2
647	-0.7295420993828697	0.016321608869725293
648	-0.7376449409464632	0.014474372166188108
649	-0.7390612700634429	0.010740093231209074
650	-0.7423832529040654	0.000943891995920423
651	-0.7342354444408644	0.01883990655482984
652	-0.7437827106558207	0.011701992424016929
653	-0.7505802774856956	-0.0057163637855614955
654	-0.7503767311404577	-0.012949200378869196
655	-0.7509262955224375	-0.0051387572327071945
656	-0.7439768634982377	0.005893009833416552
657	-0.7497618354171496	-0.004287653323775911
658	-0.7424034801602944	-0.009763968501224723
659	-0.7154232612591241	0.023443082631711142
660	-0.7219336235511298	0.024324595732090615
661	-0.7347519082013374	0.01173212260024664
662	-0.7521115203025389	-0.005170899156927298
663	-0.7532609502187597	-0.006434588482333518
664	-0.7470754448314643	-0.00937022904425866
665	-0.6934480404649953	0.008246663378992615
666	-0.6709851198085806	0.03723965332478441
667	-0.6828260993108678	0.04307107414653207
668	-0.7182183622098052	0.016386800094573484
669	-0.7069781096186959	-0.007566099501691336
670	-0.683484295900815	-0.00500461019145027
671	-0.6459970161309638	0.009434925540833956
672	-0.699516831044664	0.019256753864294675
673	-0.6478735545429265	0.019335761886652893
674	-0.6603235955255234	0.04919106538025917
675	-0.6679653267908225	0.014379967834178605
676	-0.7149531050742302	0.004120147974675113
677	-0.7408281629303858	-0.008553832433584726
678	-0.715869010842312	0.005162733681041791
679	-0.6836344557658046	0.0188303689964514
680	-0.6715393672621081	0.010716692796427658
681	-0.6593474319861078	0.013271213230899977
682	-0.7063690575752667	0.017707146225223114
683	-0.6409435169874906	-0.028746098243788307
684	-0.6400564983959285	0.01790731277292779
685	-0.632963290801713	0.04374350896233186
686	-0.622926381635893	0.026780561208186133
687	-0.6359590130469068	0.02190015063553119
688	-0.6361741216037274	0.04131889038543664
689	-0.6493842402056665	0.011085945273010172
690	-0.6539515557944265	0.007849915539492923
691	-0.6351639069335585	0.0345595497082903
692	-0.5849413547942802	0.022264730176396495
693	-0.6026292617242826	0.0072465479935162015
694	-0.6614450616525953	-0.0037513987005515065
695	-0.6482697599183587	0.0208963956430066
696	-0.6657911221224659	0.02656190229368362
697	-0.6329206944546619	0.027036214993877348
698	-0.6169208450134103	0.04120904447239549
699	-0.6198930120880599	0.045200604885418334
700	-0.6372546143480845	0.044895632400979844
701	-0.6629267655884069	0.051475355108857895
702	-0.6906666423981147	0.02649485309121624
703	-0.6848235043707926	0.012198730877516786
704	-0.6501499832279953	0.0009373559438437367
705	-0.7042415905339257	0.016523257332600988
706	-0.6913326757044277	0.0007664221426566058
707	-0.6984117211489319	0.013445779191296846
708	-0.666647829792423	0.009861547418254466
709	-0.6546214177652033	0.03507615747555651
710	-0.683254902729713	0.034769169141158546
711	-0.7236889875123965	0.016015838287068356
712	-0.7214375316731231	0.008369353711576773
713	-0.7016973947686228	-0.008534185522896863
714	-0.7124832178007189	0.02771663999838288
715	-0.6970629572799685	0.012730332380760361
716	-0.6620162424827926	-0.025491099444916135
717	-0.655644923793564	0.03881126375778766
718	-0.6707728915974254	0.023246641150229
719	-0.6763225500853173	0.0065294016559228575
720	-0.6776673239712941	-0.015616295482023609
721	-0.6894168350532649	0.045019931903779585
722	-0.7137267133883278	0.030391386163785845
723	-0.7215116104025264	0.005574347045414841
724	-0.6712281066483657	-0.012911339549355806
725	-0.6739243695169341	0.022212851959002047
726	-0.70882504400984	0.021859490053440823
727	-0.6594055143293757	0.0009491943494275782
728	-0.653932473499862	0.03557706538872629
729	-0.6677520755297073	0.053754282195400876
730	-0.7045540421539517	0.03515958150778692
731	-0.7183467277323193	0.0036885340332355474
732	-0.728996530554584	0.013113105235006823
733	-0.6937343546200675	0.0031179365127995133
734	-0.6833936345800018	0.04131655510236609
735	-0.6934284247969813	0.03581913158173373
736	-0.7358979885534324	0.01661537847970917
737	-0.6978592670103764	-0.010661222195141085
738	-0.6602560172798773	0.004567740427444538
739	-0.6656616731728852	0.034728100350977266
740	-0.6717878656803302	0.035756914071358635
741	-0.6589882712255151	0.03997672341943673
742	-0.6496155237684628	0.031976558965032105
743	-0.6597453593969972	0.05055043168918796
744	-0.630859990224729	-0.019049083500183684
745	-0.6414267281437879	0.015244175876834437
746	-0.6573491402024615	0.036365517263018655
747	-0.7008052835243507	0.02776954863483435
748	-0.6889290504845019	0.022582019816681117
749	-0.7103397214213752	0.019651368347076804
750	-0.7027893663794774	0.026849882621386094
751	-0.6906818259925582	0.03433549419445148
752	-0.6696559974581954	0.010388585438910518
753	-0.6591107603442277	0.048991424202668256
754	-0.7274658524234106	0.02458532407381874
755	-0.7322972099776651	0.014598003530190974
756	-0.7354189427588452	0.016319260213720425
757	-0.7038833206195115	0.007217527365166182
758	-0.6810079103064492	0.039448342374551984
759	-0.7052405194825744	0.035032858535372066
760	-0.6776580070349542	-0.012667949489501253
761	-0.705647358397275	0.03198969062498393
762	-0.6965011596398611	0.03725100337927561
763	-0.7335888718346103	0.019550892571442192
764	-0.7561947505831254	-0.0008972861549696995
765	-0.7509134484720015	-0.00969530149630398
766	-0.7485856103259771	-0.018036088001461965
767	-0.7467247661664007	-0.012313015537908707
768	-0.7480977617040419	-0.0073231164389402645
769	-0.7144832664961247	0.017100274366385376
770	-0.733073142254471	0.02136341656076036
771	-0.7272797469414891	0.005919901193503463
772	-0.7049922385835263	0.021577375480636547
773	-0.7014311461847408	0.030711814710384054
774	-0.6997460427707936	0.017735746794078286
775	-0.6605117322444843	-0.009971205184378851
776	-0.6784573467762084	0.034988696497404985
777	-0.6997707071216219	0.04442656929564042
778	-0.705429490922933	0.021928252703554092
779	-0.6769475837885026	-0.0003424359511468022
780	-0.6817508055743547	0.023552891121170837
781	-0.7061947759814579	0.043470693341774364
782	-0.7200942108538078	0.02039955183259034
783	-0.7258730719154352	0.02025473389975401
784	-0.7325822546231208	0.025913882814167864
785	-0.7494878924235224	0.0030619459053686502
786	-0.7520659360219146	-0.015751234384897134
787	-0.7492749012906341	-0.017374874886084142
788	-0.7498630524091993	-0.009985652681947073
789	-0.7419495253870269	0.002928587467075209
790	-0.7389786788418572	0.00921329547870424
791	-0.7393859413200152	0.015160864900078867
792	-0.7520430694458528	-0.005549254184983783
793	-0.7534676063192606	-0.015894397200720414
794	-0.7356330460023464	0.008046207570043385
795	-0.7317331147234807	0.019772803921226326
796	-0.7405511149376562	0.006054665736789725
797	-0.7498591325353255	-0.0018077165395186936
798	-0.741524677781563	-0.010700747059092911
799	-0.7432426166575635	-0.010152637036340862
800	-0.7270808730659665	-0.03230615919003694
801	-0.7439838600244475	-0.014195846415297655
802	-0.7551928321932778	-0.01327842564704936
803	-0.7401542228126706	0.006275693279208864
804	-0.7437519311797571	-0.006048830598263481
805	-0.7355432121572418	-0.018658695107477728
806	-0.7447614903558271	-0.010898639348244803
807	-0.7507362896730685	-0.01570959452327636
808	-0.7434706595182097	-0.023636745881731775
809	-0.736162237558836	-0.018173847050887433
810	-0.7357508229591044	-0.017842724458508857
811	-0.7465668303616272	-0.008239000096681201
812	-0.7466399366092582	0.0014721335208981719
813	-0.7490470710859639	0.002855597739828449
814	-0.7487532320781329	-0.004703478288786822
815	-0.7479243583319536	-0.006073766224783305
816	-0.7437137515057402	0.0023352319809591777
817	-0.7441935948323328	-0.0026115276497571983
818	-0.7509538350124383	-0.007128819066161466
819	-0.735451396815586	-0.015540782424531822
820	-0.7422167018292524	-0.010800332381455682
821	-0.7347158470601893	-0.023058977832991347
822	-0.73688277924118	-0.02098506675709553
823	-0.7327430388379855	-0.0003344142432761265
824	-0.7404468046014319	0.002851566741673758
825	-0.7384484462634547	-0.001590506129652357
826	-0.7455036273257306	-0.007982938634218032
827	-0.7458500885401996	0.0033538026943827535
828	-0.7425613792002589	-0.007482376006753413
829	-0.7493691705220608	-0.010018862232418874
830	-0.7404258328145643	0.00015033359864859337
831	-0.7436257523177796	0.002583991529867135
832	-0.7455408724531781	-0.003998417996278275
833	-0.7485317760751297	-0.00388199601903054
834	-0.7494613412616633	-0.0003149349405635263
835	-0.7392364194173641	-0.017316114651877667
836	-0.7338757779824198	-0.023408638622839623
837	-0.7430558645439547	-0.011504906004280186
838	-0.7442861137801884	-0.009381433054798976
839	-0.7381788802716879	-0.012277878198919377
840	-0.6612846500767274	-0.04803186712301143
841	-0.6765681183410583	-0.04259781454532904
842	-0.7067572425718293	-0.02913317818133173
843	-0.7076816112924016	-0.03683287209307397
844	-0.7338529703754387	-0.01357533486035321
845	-0.7307372846006311	-0.01868027086909295
846	-0.709353723712174	-0.03402942464268665
847	-0.7224509166265345	-0.018047174937894518
848	-0.706793878867913	-0.0324415141193252
849	-0.7181098833755329	-0.026441015124474526
850	-0.7139848549315205	-0.02899349885127509
851	-0.7282276378984495	-0.013409908472922937
852	-0.7209503220990255	-0.0260102232941039
853	-0.7248656741938478	-0.014654230676795253
854	-0.7029520332536583	-0.034529244826379944
855	-0.6877153792935987	-0.0423094170446579
856	-0.6611633376221441	-0.059888538489092695
857	-0.6485407786064765	-0.05763886937291849
858	-0.672248983135941	-0.04335101199680999
859	-0.6627443952790927	-0.0493533309448378
860	-0.6557646244283544	-0.05698153419726053
861	-0.6136357741732652	-0.06943037225180158
862	-0.6493219318410323	-0.032438157274601705
863	-0.6601506402273498	-0.046890860010201894
864	-0.6676983096819284	-0.04188749806523333
865	-0.6695489126210797	-0.036573004907009266
866	-0.7046669194322875	-0.014336923375536577
867	-0.6707061804555299	-0.0497030087141794
868	-0.6671293671012324	-0.04662502345160774
869	-0.6764605903391642	-0.04446312634322423
870	-0.6562065528131772	-0.06253103816614883
871	-0.6123904935760638	-0.07336459987192413
872	-0.6193986225286375	-0.05686062055088281
873	-0.6175026763563969	-0.07081436143630514
874	-0.6655299561772727	-0.035106183328021394
875	-0.681262834676664	-0.028682381865529617
876	-0.6961409093816712	-0.032572340383604625
877	-0.6940375328087492	-0.041810770407138466
878	-0.6934064256606551	-0.04433664945843201
879	-0.6550376467174281	-0.05563951952552695
880	-0.6440414802741865	-0.05287757814954804
881	-0.6266809118405494	-0.05744228056581929
882	-0.6481606394509248	-0.037846113951863554
883	-0.638333784091026	-0.05220611700552173
884	-0.6360426662007064	-0.05445981169833968
885	-0.6217891773266325	-0.06475874326024268
886	-0.6053993591569943	-0.06950208276281347
887	-0.5955181414956995	-0.06648584472948646
888	-0.619105191783278	-0.058586937733415036
889	-0.6303434701260283	-0.060833177726249986
890	-0.6186744868627849	-0.056825895713774104
891	-0.6298130193485415	-0.04947111508046532
892	-0.6499525502984278	-0.04979135110769507
893	-0.6484523114666382	-0.053171287931371373
894	-0.6777163554038754	-0.025905457152572888
895	-0.6319524654107778	-0.06086076227406501
896	-0.6109519624294619	-0.06434933685757871
897	-0.6080408651064302	-0.05015694520454052
898	-0.6214224309396984	-0.055285933280482404
899	-0.6068942459955681	-0.06916068053696287
900	-0.5879363104145163	-0.06534881466493277
901	-0.5800629731311135	-0.06267258696162081
902	-0.6393338316399357	-0.037158949343642465
903	-0.614854486371251	-0.056710586374764914
904	-0.682869531270285	-0.00848910781651031
905	-0.6913848953467453	-0.030188889942646825
906	-0.6756310054557284	-0.05302080571826332
907	-0.655573686587608	-0.05484032836928501
908	-0.6454698726594588	-0.04406420281872704
909	-0.642419783759658	-0.04834647817599474
910	-0.6611732739283391	-0.049597044706611686
911	-0.6556846561321419	-0.053418008721633145
912	-0.6358006092040858	-0.06188404584681437
913	-0.6353215777851567	-0.057306258830591754
914	-0.6387598189514282	-0.047861064399525734
915	-0.6428330277745672	-0.05683157208146796
916	-0.6386626267033667	-0.05431102135133725
917	-0.6403916072920958	-0.05827515994882154
918	-0.6304342098237569	-0.06138559986927457
919	-0.6251991184101467	-0.07099550102067848
920	-0.6269439289638454	-0.06631159163696465
921	-0.6065796927689495	-0.0665361968359932
922	-0.607369982851653	-0.05486226622952656
923	-0.6593543994424701	-0.026737779817788677
924	-0.7145424598268301	-0.004077836632006649
925	-0.7381691050182588	-0.0072558764707517055
926	-0.7113298834379841	-0.03704008976014301
927	-0.6780359270884966	-0.05056246474986647
928	-0.7243090269453285	-0.013739286418522415
929	-0.726389435931336	-0.015675642190699824
930	-0.7038455558892568	-0.030328307384731596
931	-0.7146707928544506	-0.02419099175188099
932	-0.7196693369637721	-0.021874104271293632
933	-0.7083983598687112	-0.038696177013871534
934	-0.7006872538753058	-0.044429663914183716
935	-0.7174267680476756	-0.021074280180990706
936	-0.7337749390484656	-0.013201845887603841
937	-0.7343603199064731	-0.014731681404697178
938	-0.7246575982967515	-0.021436917282937052
939	-0.7217996673651358	-0.025092901450386312
940	-0.719729452582433	-0.02854545151109018
941	-0.7076572499078321	-0.042259751108916256
942	-0.6965838143212977	-0.038045158883174376
943	-0.7052259570424623	-0.029711503221345446
944	-0.7321031906224007	-0.016138454047775797
945	-0.737506363230525	-0.011306236830068648
946	-0.7397347600788166	-0.011702159114413212
947	-0.71088756562124	-0.03407018222110395
948	-0.7102485938943779	-0.022932793850745984
949	-0.7363665230006511	-0.013361257748535804
950	-0.7391874903391139	-0.011222642854110267
951	-0.735260363838903	-0.014830184138805191
952	-0.7410365037541492	-0.014246148811508076
953	-0.7487303754989438	-0.004800449794489979
954	-0.7503701039978582	-0.004970359902566517
955	-0.744648350667538	-0.020749174402954446
956	-0.7329008625460361	-0.01785409230262876
957	-0.7334486634526473	-0.018025817082077927
958	-0.7240025827928807	-0.02516318184223417
959	-0.7265759266900474	-0.020662029141992014
960	-0.7389413779974345	-0.011052093969166284
961	-0.7253283115653079	-0.011981233658867968
962	-0.7338500424641473	-0.012648477482644863
963	-0.7347988844571856	-0.006739109612093366
964	-0.7423510158503024	-0.011674228065023962
965	-0.7481493317127231	-0.00824458398184369
966	-0.7462346484316028	-0.008053734372250593
967	-0.7277731106069305	0.006228655021854745
968	-0.7258422555913339	0.01207881789463009
969	-0.7234793116925432	0.010315791884848872
970	-0.7237222683562756	0.002615336835095535
971	-0.7268620341598367	-0.003942886399970229
972	-0.7372379301224441	-0.007965644932668589
973	-0.7409380953583288	-0.009203724384491003
974	-0.7429978998380846	-0.006537730758764623
975	-0.7303171447844542	0.004527700681141379
976	-0.7249328504462415	0.0022841687813608316
977	-0.700556485065752	-0.003881549563346928
978	-0.687982433739716	0.015116369434804176
979	-0.6945350438370199	0.024435103305156705
980	-0.7002084902421798	0.02691272070831577
981	-0.7041073964236807	0.0008248571292065319
982	-0.7254783810657395	0.00414543475917687
983	-0.7209734690883346	0.01406137570761695
984	-0.7271215909648435	0.012964965078392262
985	-0.7406966447897827	0.006874134711113997
986	-0.7410753586672421	0.001147474678833012
987	-0.7297217287156136	-0.005434840714890759
988	-0.6822920844691331	0.021271219409132403
989	-0.6619505872220057	0.035751000934491406
990	-0.672137448702225	0.04355909713670691
991	-0.6929525001183016	0.038424018808863154
992	-0.6880764035943618	0.001436744709647533
993	-0.7272121078184002	0.0014324409760977995
994	-0.7378479960228301	0.003465679121271421
995	-0.7422106822513811	8.05347046172431e-05
996	-0.7459162184652777	-0.01178911531040903
997	-0.7166730100037364	-0.019580588502381455
998	-0.7271670983729169	0.014138713132180507
